0	0.322736	0.38124	0.40221	0.5	0	0.833333	0.301326	0.225822	0.304556	0.182236	0.113484	
0	0.605778	0.408149	0.388956	0.5	0	0.916667	0.0908176	0.134954	0.115405	0.191848	0.202015	
0	0.052386	0.391137	0.3287	0.470588	0	0.833333	-0.625477	0.0194915	-0.0632005	0.028498	0.538086	
0	0.289516	0.419868	0.394262	0.588235	0	0.833333	-0.0774875	0.0782163	-0.101065	0.146584	0.254874	
0	0.121807	0.486474	0.411135	0.352941	0.521739	1	-0.0642925	-0.0128951	-0.0359092	-0.00777726	0.0375051	
0	0.0363282	0.447831	0.390887	0.294118	0.434783	0.833333	-0.0720833	-0.0310478	-0.057212	0.0124822	0.0247969	
0	0.0596451	0.410179	0.384802	0.294118	0.434783	0.833333	-0.0732988	0.0306819	-0.114151	0.0592616	0.0844843	
0	0.117058	0.479287	0.394333	0.294118	0.434783	0.833333	-0.0345091	0.00764053	-0.0311215	0.00430987	0.00788069	
0	0.107295	0.433325	0.39386	0.382353	0.565217	1	0.0874684	0.00199921	0.0825328	0.000705142	0.0581298	
0	0.141612	0.433376	0.403173	0.382353	0.565217	1	0.143282	-0.030943	0.0971773	-0.0214755	0.105243	
0	0.18516	0.50225	0.415658	0.382353	0.565217	1	0.051492	0.0235316	0.0272026	0.0190411	0.0336557	
0	0.0692309	0.444025	0.326505	0.352941	0.521739	1	0.115215	-0.0319688	-0.0147617	-0.0420866	0.310362	
0	0.0849303	0.39488	0.342039	0.352941	0.521739	1	0.185826	-0.0284577	-0.0740149	-0.0325708	0.341406	
0	0.0770102	0.486418	0.376759	0.352941	0.521739	1	0.0500034	-0.0549417	-0.0051024	-0.0599019	0.625533	
0	0.10697	0.525331	0.398331	0.352941	0.521739	1	-0.0425713	-0.046042	-0.00360879	-0.0380116	0.450722	
0	0.165865	0.471697	0.343915	0.352941	0.521739	1	-0.0925763	-0.0431482	-0.00160101	-0.047198	0.777441	
0	0.0797085	0.44088	0.364985	0.294118	0.434783	0.833333	-0.0111894	0.0433015	0.0343659	0.0764157	0.0162828	
0	0.125694	0.466578	0.398407	0.264706	0.391304	0.75	0.0239798	0.0572099	-0.0187924	0.125569	0.0176108	
0	0.339767	0.58119	0.537798	0.264706	0.391304	0.75	-0.00858547	0.0637457	-0.00811426	0.140319	0.0448143	
0	0.140087	0.412965	0.401113	0.5	0.173913	0.916667	0.204105	-0.0178127	0.146215	-0.0232011	0.275443	
0	0.500809	0.357428	0.399223	0.617647	0	1	-0.429735	-0.787162	-0.540883	-0.417691	0.64599	
0	0.040405	0.374677	0.392604	0.529412	0	0.833333	0.0533502	-0.602779	-0.231198	-0.601674	0.506579	
0	0.179676	0.35957	0.399848	0.735294	0	1	0.564056	-0.338399	0.51984	-0.310232	0.68697	
0	0.143911	0.367589	0.400918	0.647059	0	0.916667	-0.545506	0.11401	-0.428802	-0.0831037	0.579083	
0	0.429774	0.377524	0.396651	0.558824	0	0.833333	0.269399	0.393079	0.279303	0.372878	0.407105	
0	0.195635	0.368999	0.407512	0.676471	0	1	0.688671	-0.270976	0.47786	-0.208924	0.68697	
0	0.458163	0.404308	0.398473	0.529412	0	0.833333	-0.221567	0.0404667	-0.167901	0.0586845	0.0801025	
0	0.0740129	0.477644	0.410415	0.352941	0.521739	1	-0.0734521	-0.030711	-0.0422631	-0.0233413	0.444486	
0	0.222316	0.460565	0.400043	0.382353	0.565217	1	0.0692757	-0.00921852	0.0513779	-0.00434293	0.0180393	
0	0.0913016	0.496121	0.417108	0.352941	0.521739	1	0.0654701	0.0134187	0.0324094	0.0103249	0.0370336	
0	0.239448	0.476613	0.406125	0.352941	0.521739	1	0.0637592	-0.0284014	0.0402201	-0.0185191	0.00558126	
0	0.0680875	0.390545	0.379764	0.294118	0.434783	0.833333	0.0627377	0.0137926	0.160131	0.0845467	0.0178587	
0	0.722802	0.348426	0.370655	0.441176	0	0.75	0.236389	-0.450745	-0.351763	-0.319993	0.282206	
0	0.437925	0.360853	0.371137	0.5	0	0.833333	0.204685	0.822563	-0.260206	0.247658	0.306953	
0	0.219079	0.386665	0.394155	0.617647	0	1	0.243087	-0.0497363	0.232102	-0.028096	0.113636	
0	0.153809	0.426337	0.377689	0.676471	0	1	-0.031921	0.237941	0.0584957	0.13202	0.912722	
0	0.0904417	0.398339	0.395303	0.617647	0	1	0.160995	0.172011	0.169197	0.212071	0.023923	
0	0.176169	0.382341	0.38222	0.617647	0	1	0.011205	0.436765	-0.180816	0.300953	0.864098	
0	0.191695	0.402215	0.393086	0.558824	0	1	-0.165086	0.191604	-0.158613	0.0713093	0.478762	
0	0.259966	0.37291	0.398512	0.558824	0	0.833333	0.411802	0.0307102	0.353644	-0.00353454	0.0759061	
0	0.480224	0.446366	0.407713	0.558824	0	0.916667	0.0997403	0.330654	-0.0295273	0.234805	0.368034	
0	0.339978	0.37115	0.399384	0.529412	0	0.75	0.365044	0.52179	0.368969	0.247518	0.491417	
0	0.0407528	0.459536	0.403205	0.352941	0.521739	1	-0.0784421	-0.0387872	-0.0543893	-0.0361341	0.00943952	
0	0.0721688	0.448349	0.390546	0.352941	0.521739	1	-0.0494168	0.0288562	-0.0543073	0.0478539	0.00156312	
0	0.0758345	0.480061	0.398657	0.352941	0.521739	1	-0.0414658	0.0281806	-0.0325261	0.0190958	0.00591013	
0	0.0934781	0.417532	0.395837	0.352941	0.521739	1	-0.140097	-0.0154741	-0.12024	-0.0159314	0.0202346	
0	0.0437834	0.442997	0.402429	0.323529	0.478261	0.916667	-0.113443	-0.0134614	-0.0780334	-0.0122432	0.106711	
0	0.150784	0.452823	0.394781	0.323529	0.478261	0.916667	-0.0631738	0.00183525	-0.0552276	0.00250942	0.00788069	
0	0.0657053	0.473714	0.411367	0.352941	0.521739	1	0.0848276	-0.0300606	0.0469733	-0.0212789	0.444486	
0	0.0951481	0.440783	0.37684	0.294118	0.434783	0.833333	0.00991836	-0.0403783	0.0509237	-0.0324449	0.0151019	
0	0.0356954	0.410019	0.396651	0.588235	0.173913	1	0.168905	-0.0422361	0.143744	-0.0252871	0.131092	
0	0.287328	0.505447	0.438732	0.264706	0.391304	0.75	0.0588835	0.0415279	0.0375109	0.0356625	0.199781	
0	0.129009	0.390599	0.395045	0.647059	0	1	-0.218104	-0.0198647	-0.213001	-0.109669	0.031653	
0	0.161812	0.442957	0.458752	0.617647	0	1	0.589623	-0.283173	0.207916	-0.214977	0.926926	
0	0.192944	0.370869	0.384042	0.588235	0	0.916667	-0.176774	-0.114864	-0.274579	-0.0992755	0.616599	
0	0.248783	0.375009	0.394969	0.588235	0	0.916667	-0.297199	0.236931	-0.307657	0.156073	0.749113	
0	0.309805	0.382429	0.397144	0.5	0	0.833333	-0.317888	0.00114726	-0.271122	0.0680631	0.048628	
0	0.133305	0.478343	0.400219	0.382353	0.565217	1	-0.0478979	0.0117975	-0.0351684	0.00881098	0.00569021	
0	0.0972827	0.464405	0.395436	0.352941	0.521739	1	-0.0496641	0.0171351	-0.0434484	0.0126272	0.00591013	
0	0.206974	0.48862	0.408876	0.352941	0.521739	1	0.0541033	-0.0279645	0.0325175	-0.0184137	0.00558126	
0	0.0640405	0.406592	0.391745	0.294118	0.434783	0.833333	0.130569	0.0353304	0.141091	0.048506	0.0977472	
0	0.104016	0.553721	0.432055	0.294118	0.434783	0.833333	-0.0140782	-0.042969	-0.00821907	-0.0295777	0.0398299	
0	0.0660305	0.502814	0.428066	0.352941	0.521739	1	0.00295934	0.0511818	0.0207815	0.0863207	0.00973766	
0	0.0743395	0.529515	0.421669	0.352941	0.521739	1	0.0166745	0.0461791	0.0123161	0.0386204	0.453989	
0	0.106756	0.514258	0.418825	0.352941	0.521739	1	-0.0383438	0.0440055	-0.0205876	0.0311272	0.0398299	
0	0.107952	0.470406	0.382612	0.352941	0.521739	1	0.00388593	0.048299	0.0275817	0.041826	0.625533	
0	0.128867	0.49061	0.383429	0.352941	0.521739	1	-0.00270378	0.0490331	-0.0106686	0.0541965	0.630813	
0	0.222652	0.648996	0.579464	0.294118	0.434783	0.833333	0.00241364	0.0488663	0.0136619	0.0554766	0.396341	
0	0.137036	0.464457	0.40569	0.294118	0.434783	0.833333	0.0601192	0.0503905	0.0506748	0.0407302	0.463143	
0	0.270431	0.469561	0.397358	0.294118	0.434783	0.833333	0.0453535	0.0429574	0.0391998	0.0314586	0.0460907	
0	0.445442	0.416472	0.402818	0.323529	0.173913	0.833333	0.226006	-0.0102751	0.139175	-0.0426268	0.0929182	
0	0.387863	0.44353	0.384914	0.235294	0.347826	0.666667	0.0374795	-0.0665008	-0.0537899	0.0551075	0.276519	
0	0.105129	0.406876	0.374992	0.470588	0.347826	1	-0.0189969	0.0518512	-0.0998145	0.0937839	0.106195	
0	0.35315	0.387635	0.384121	0.588235	0	0.916667	-0.108479	0.139512	-0.17726	0.196773	0.223295	
0	0.128902	0.407032	0.410245	0.441176	0	0.833333	-0.193718	-0.271397	-0.152494	-0.399228	0.638509	
0	0.144493	0.396546	0.397821	0.676471	0	1	-0.241166	-0.0331008	-0.198601	-0.0129707	0.0362865	
0	0.129226	0.412349	0.402064	0.647059	0	1	0.212486	-0.0218189	0.150921	-0.0167023	0.389072	
0	0.13543	0.421847	0.406593	0.647059	0	1	-0.180405	0.0565063	-0.124804	0.146632	0.120796	
0	0.300596	0.353394	0.388256	0.647059	0	1	0.354495	0.120392	0.476381	0.0640559	0.560436	
0	0.169686	0.52782	0.52667	0.617647	0	1	0.381511	0.206303	0.113447	0.0816723	0.80089	
0	0.130259	0.450044	0.400274	0.352941	0.521739	1	-0.0849929	-0.02837	-0.0642823	-0.0213486	0.00690957	
0	0.257488	0.452195	0.397216	0.352941	0.521739	1	-0.070302	-0.0148868	-0.058372	-0.00994613	0.0142878	
0	0.260603	0.495709	0.407643	0.352941	0.521739	1	-0.0458955	0.00232393	-0.0277827	0.00190364	0.00558126	
0	0.0856056	0.473851	0.408658	0.352941	0.521739	1	0.0774493	0.0163226	0.0449528	0.011228	0.0127967	
0	0.0681636	0.438341	0.383841	0.352941	0.521739	1	0.0337998	-0.0590582	0.0604901	-0.0428284	0.752931	
0	0.312909	0.335167	0.369071	0.735294	0	1	0.126614	-0.268198	-0.510281	-0.00334253	0.564193	
0	0.111911	0.369053	0.4049	0.558824	0	0.833333	-0.530934	0.263788	-0.435659	0.385922	0.607046	
0	0.198062	0.392063	0.395344	0.558824	0	0.916667	0.200819	-0.154003	0.200417	-0.197268	0.198249	
0	0.174059	0.372028	0.393613	0.705882	0	1	0.249201	0.39322	0.312771	0.293691	0.785732	
0	0.137785	0.388587	0.393223	0.617647	0	1	0.230618	0.0686184	0.217772	0.0470947	0.238457	
0	0.268955	0.372532	0.352515	0.617647	0	0.916667	-0.717058	0.668852	0.0534251	0.43176	0.0585915	
0	0.0783974	0.443817	0.399924	0.323529	0.478261	0.916667	-0.0969829	0.0266434	-0.0731264	0.0203413	0.0031805	
0	0.180092	0.439524	0.397894	0.323529	0.478261	0.916667	-0.0977097	0.00511278	-0.0775983	0.00757034	0.0468419	
0	0.313184	0.588471	0.480178	0.294118	0.434783	0.833333	-0.0408381	0.00363079	-0.012915	0.0164071	0.0191856	
0	0.0455992	0.476388	0.402279	0.323529	0.478261	0.916667	0.0549209	-0.00353909	0.0381299	-0.00366505	0.00429954	
0	0.0617857	0.454824	0.409307	0.323529	0.478261	0.916667	0.116499	0.0312236	0.068153	0.0225666	0.165034	
0	0.13746	0.530767	0.413342	0.352941	0.521739	1	-0.00755608	-0.0462992	-0.00934402	-0.0353769	0.444283	
0	0.0979132	0.468277	0.389483	0.352941	0.521739	1	0.0228529	0.0488749	0.0341546	0.0374634	0.450722	
0	0.101851	0.494505	0.404268	0.352941	0.521739	1	-0.0260613	0.0611555	-0.0225416	0.0462003	0.461724	
0	0.123576	0.467116	0.393432	0.352941	0.521739	1	0.0360711	0.0455412	0.037993	0.0368908	0.452911	
0	0.131106	0.481207	0.40591	0.352941	0.521739	1	-0.0524096	0.043758	-0.0352355	0.0325876	0.463143	
0	0.101065	0.512677	0.446191	0.323529	0.478261	0.833333	0.0342808	0.038692	0.0186743	0.105865	0.000558879	
0	0.0599742	0.460826	0.394289	0.323529	0.478261	0.916667	0.0459564	0.0446198	0.0448002	0.0350214	0.450722	
0	0.231254	0.445932	0.387178	0.264706	0.391304	0.666667	-0.0286137	0.0311611	-0.0452279	-0.104025	0.000505632	
0	0.0497864	0.445337	0.353796	0.264706	0.391304	0.75	0.0332634	0.00228435	0.0291503	0.0362814	0.0151019	
0	0.0944548	0.414533	0.382616	0.235294	0.347826	0.666667	-0.0460787	0.010262	-0.0885462	-0.154963	0.00511815	
0	0.128788	0.355883	0.382194	0.5	0	0.75	-0.0729228	-0.255414	-0.375476	-0.297193	0.58433	
0	0.142035	0.400977	0.369218	0.558824	0	1	-0.0194242	-0.101229	0.0780734	-0.229829	0.0426222	
0	0.526659	0.361694	0.399446	0.352941	0	0.916667	-0.590886	-0.0192362	-0.488934	0.143904	0.0889585	
0	0.124566	0.389558	0.395487	0.676471	0	1	-0.253805	-0.0701353	-0.221602	-0.0757722	0.0419301	
0	0.100597	0.428182	0.377711	0.647059	0	1	-0.00331099	-0.127707	-0.0582857	-0.117381	0.883301	
0	0.162671	0.381036	0.408993	0.647059	0	0.833333	-0.561798	-0.063256	-0.358277	-0.0723283	0.421523	
0	0.237079	0.362642	0.347228	0.647059	0	1	-0.40725	0.287758	0.157696	0.158735	0.184625	
0	0.184848	0.444942	0.404991	0.617647	0	1	-0.118175	0.0568021	-0.0774851	0.0386105	0.587654	
0	0.346567	0.413882	0.395817	0.617647	0	1	-0.159094	0.0471768	-0.129642	0.040618	0.433847	
0	0.23845	0.369056	0.3841	0.588235	0	1	-0.143977	0.838794	0.246784	0.475992	0.77008	
0	0.0702735	0.465069	0.392672	0.382353	0.565217	1	-0.0416207	0.00270822	-0.0409109	0.00635273	0.00591013	
0	0.0784514	0.491862	0.411166	0.352941	0.521739	1	-0.0546919	0.0354876	-0.0313375	0.0220829	0.0370336	
0	0.144564	0.489251	0.412658	0.352941	0.521739	1	-0.0635641	0.0125886	-0.0347014	0.0102405	0.0375051	
0	0.0249963	0.483694	0.313926	0.294118	0.434783	0.833333	-0.0508951	-0.00764674	0.00659843	-0.00567175	0.224065	
0	0.112793	0.510444	0.422204	0.323529	0.478261	0.916667	0.0493021	0.0412469	0.0242828	0.0317435	0.444283	
0	0.0764838	0.462894	0.400703	0.235294	0.347826	0.666667	-0.0749332	0.0147686	-0.0494297	0.00687588	0.0127967	
0	0.246719	0.522126	0.444613	0.264706	0.391304	0.75	0.0489859	0.0409337	0.0280969	0.0372306	0.396341	
0	0.0229427	0.417261	0.354471	0.235294	0.347826	0.666667	0.084235	-0.0074009	-0.0576716	-0.00770484	0.28381	
0	0.0366954	0.427836	0.403765	0.529412	0.347826	0.916667	0.170024	0.0331212	0.110711	0.0255816	0.370363	
0	0.103676	0.378428	0.396456	0.676471	0	1	0.140706	0.452741	0.252873	0.482992	0.814323	
0	0.256897	0.361516	0.388341	0.705882	0	1	-0.312139	-0.0776008	-0.381034	-0.0726268	0.608571	
0	0.111105	0.389773	0.407788	0.647059	0	1	0.44915	-0.0718977	0.280814	-0.0793497	0.269745	
0	0.360782	0.371602	0.394091	0.588235	0	0.916667	-0.262782	-0.0622804	-0.331223	-0.110146	0.231181	
0	0.242594	0.40426	0.381319	0.558824	0	0.916667	-0.0263386	-0.145516	-0.114976	-0.143091	0.717416	
0	0.224342	0.447445	0.402568	0.529412	0	1	0.0534255	-0.119931	0.0569315	-0.135237	0.745997	
0	0.313113	0.448041	0.389186	0.5	0	0.833333	-0.0294606	-0.0552474	-0.0283211	-0.150623	0.2693	
0	0.308085	0.395331	0.397727	0.558824	0	0.916667	-0.200965	-0.206775	-0.190211	-0.231793	0.199733	
0	0.13947	0.398452	0.402847	0.529412	0	1	0.268292	-0.14807	0.200146	-0.192224	0.16024	
0	0.0958707	0.369716	0.402075	0.676471	0	1	0.542471	0.178867	0.414633	0.10901	0.587603	
0	0.101527	0.383585	0.398768	0.676471	0	1	0.31267	0.108347	0.268905	0.153279	0.644035	
0	0.135743	0.411781	0.396003	0.647059	0	0.916667	0.14111	0.104746	0.132427	0.10948	0.76011	
0	0.333983	0.335275	0.368322	0.617647	0	0.916667	-0.148956	0.193328	0.498416	0.0872481	0.652067	
0	0.0928375	0.395897	0.400039	0.588235	0	0.916667	0.277397	0.0305164	0.210067	0.0251464	0.351931	
0	0.141813	0.404983	0.378356	0.588235	0	1	-0.0988785	0.234471	0.0817931	0.257013	0.806908	
0	0.168662	0.421052	0.401497	0.588235	0	1	-0.00487441	0.251703	0.0761334	0.307658	0.788333	
0	0.169271	0.405307	0.398841	0.588235	0	0.916667	0.178597	0.0711842	0.159145	0.153059	0.0899941	
0	0.173439	0.370178	0.391858	0.588235	0	1	0.306394	0.086309	0.327234	0.120926	0.144531	
0	0.290298	0.415532	0.407053	0.588235	0	0.916667	0.160124	0.341945	0.132722	0.248777	0.706659	
0	0.224571	0.365022	0.396885	0.529412	0	0.833333	0.476605	0.107589	0.418904	0.112346	0.317376	
0	0.318852	0.375628	0.402072	0.441176	0	0.833333	-0.451285	0.169735	-0.355822	0.0124659	0.337876	
0	0.0233774	0.450938	0.38884	0.352941	0.521739	1	-0.0417991	-0.0196133	-0.0515946	-0.0124262	0.224065	
0	0.0435344	0.504712	0.42604	0.352941	0.521739	1	-0.0697229	0.0242487	-0.0311782	0.0193552	0.444486	
0	0.0475611	0.457453	0.391485	0.352941	0.521739	1	-0.0459389	0.0188715	-0.0469974	0.0133406	0.00591013	
0	0.0650615	0.524521	0.437157	0.352941	0.521739	1	-0.0640173	-0.0073786	-0.0251856	-0.00956007	0.0370336	
0	0.108249	0.471759	0.402419	0.352941	0.521739	1	-0.0638325	0.00173234	-0.04221	0.0012707	0.00429954	
0	0.1449	0.439598	0.402973	0.352941	0.521739	1	-0.12727	-0.0108632	-0.0848131	-0.0104949	0.105243	
0	0.227179	0.485988	0.407774	0.352941	0.521739	1	-0.0578727	0.00568098	-0.0342089	0.00621108	0.00558126	
0	0.0701576	0.525583	0.421118	0.323529	0.478261	0.916667	-0.0398788	-0.00161805	-0.0186618	-0.00181486	0.0370336	
0	0.0712221	0.459706	0.404509	0.323529	0.478261	0.916667	-0.0878563	0.0214899	-0.0564133	0.0171287	0.0127967	
0	0.134336	0.44765	0.398261	0.323529	0.478261	0.916667	-0.082734	0.00320641	-0.0656311	0.00369225	0.00832001	
0	0.18239	0.497571	0.410826	0.323529	0.478261	0.916667	-0.0485199	0.0230428	-0.0277816	0.0163347	0.0336557	
0	0.342245	0.615495	0.537948	0.323529	0.478261	0.916667	-0.0718623	0.0014337	-0.0217436	0.00241863	0.326573	
0	0.352836	0.550214	0.38922	0.294118	0.434783	0.833333	-0.0412706	0.00321417	-0.0062872	5.09847e-05	0.00596741	
0	0.121578	0.605532	0.534342	0.323529	0.478261	0.916667	-0.0533514	-0.00636485	-0.0248162	-0.0145124	0.0375051	
0	0.263579	0.385395	0.338218	0.264706	0.391304	0.75	-0.245804	0.00974773	0.0855779	0.00318364	0.539081	
0	0.0455778	0.552589	0.518728	0.352941	0.521739	1	0.208616	0.0204639	0.0591738	-0.00616667	0.857183	
0	0.0559225	0.451392	0.403764	0.352941	0.521739	1	0.100175	0.0343918	0.0666438	0.0154491	0.00528129	
0	0.06736	0.420575	0.396981	0.352941	0.521739	1	0.137267	-0.0260047	0.114287	-0.0401118	0.00960574	
0	0.167609	0.444967	0.393912	0.352941	0.521739	1	0.0713681	0.0115308	0.0640952	0.017866	0.008373	
0	0.167653	0.459867	0.397296	0.352941	0.521739	1	0.0629715	-0.0121336	0.0496267	-0.00758166	0.00739324	
0	0.298778	0.481313	0.400849	0.352941	0.521739	1	0.0444021	0.0236787	0.0327456	0.0221441	0.00493164	
0	0.122982	0.482988	0.418778	0.323529	0.478261	0.916667	0.0875098	0.0404428	0.0433793	0.0299413	0.437623	
0	0.0935119	0.426412	0.385252	0.294118	0.434783	0.833333	0.0483116	0.0178171	0.0818753	0.0195175	0.369239	
0	0.0231681	0.500603	0.390235	0.382353	0.565217	1	-0.00172257	-0.0504525	-0.0142251	-0.0369262	0.450722	
0	0.125955	0.449691	0.385794	0.352941	0.521739	1	-0.0276263	-0.0761212	-0.0477672	-0.0503053	0.708724	
0	0.189371	0.500355	0.41091	0.352941	0.521739	1	-0.0385238	-0.042923	-0.0245097	-0.033268	0.396341	
0	0.210697	0.512509	0.404684	0.352941	0.521739	1	-0.0162991	0.0448589	-0.0154734	0.031736	0.436196	
0	0.121726	0.492994	0.410738	0.323529	0.478261	0.916667	-0.0463662	0.0409543	-0.029032	0.0353105	0.444283	
0	0.0442612	0.45678	0.393674	0.352941	0.521739	0.916667	0.0486302	0.0435535	0.048798	0.0309036	0.0345639	
0	0.14037	0.412807	0.39006	0.411765	0.173913	0.833333	0.0986555	-0.0365767	0.118277	-0.0667795	0.0336216	
0	0.381872	0.433081	0.410955	0.352941	0.347826	1	0.192546	0.000741003	0.112691	-0.0145573	0.584232	
0	0.0515956	0.499648	0.409148	0.264706	0.391304	0.75	0.0095106	-0.0770909	0.0202488	-0.0528223	0.461724	
0	0.0486115	0.443606	0.391599	0.382353	0.347826	0.916667	0.0559361	0.0483655	0.0626478	0.0342424	0.462205	
0	0.093525	0.452509	0.391812	0.441176	0.652174	0.833333	-0.0476904	-0.0407665	-0.0519184	-0.0294882	0.0836855	
0	0.220306	0.362511	0.403458	0.558824	0	0.75	-0.568142	0.437645	-0.514119	0.407367	0.563163	
0	0.255253	0.47744	0.46147	0.647059	0	1	0.0662654	-0.148058	0.00606112	-0.338395	0.197575	
0	0.268756	0.373242	0.393243	0.588235	0	0.833333	-0.249681	0.236412	-0.290081	0.381617	0.596002	
0	0.0788045	0.378991	0.396711	0.558824	0	0.916667	0.209967	-0.384864	0.259687	-0.428421	0.234767	
0	0.118786	0.365876	0.397384	0.705882	0	1	-0.465132	-0.108217	-0.414117	-0.102967	0.440122	
0	0.119401	0.393157	0.415409	0.705882	0	1	0.509636	-0.200166	0.294295	-0.225925	0.537261	
0	0.186052	0.437591	0.403798	0.676471	0	1	0.130419	-0.102123	0.085743	-0.0859772	0.796729	
0	0.149654	0.38793	0.406275	0.647059	0	0.916667	-0.411117	-0.19521	-0.279837	-0.18583	0.239958	
0	0.123538	0.41028	0.40416	0.617647	0	0.916667	0.236065	-0.0890902	0.161036	-0.103249	0.107208	
0	0.149168	0.39205	0.378946	0.588235	0	0.916667	0.0269955	-0.141418	0.142043	-0.19374	0.174119	
0	0.235031	0.366297	0.404486	0.764706	0	1	-0.677456	0.200904	-0.484289	0.0870717	0.557896	
0	0.127798	0.382879	0.399938	0.676471	0	1	0.344354	0.174396	0.278152	0.188392	0.0590261	
0	0.157575	0.384671	0.396453	0.647059	0	1	0.253253	0.209924	0.242837	0.240182	0.0925855	
0	0.0592148	0.411481	0.398988	0.617647	0	1	-0.173281	0.105984	-0.140241	0.12259	0.601522	
0	0.152806	0.34555	0.385769	0.558824	0	0.916667	0.375885	0.0161354	0.569417	-0.00227301	0.265113	
0	0.168032	0.383083	0.397511	0.529412	0	0.833333	0.329224	0.0548869	0.269018	0.0614772	0.195461	
0	0.183622	0.416154	0.445008	0.647059	0	0.916667	-0.756062	0.420051	-0.299872	0.305246	0.903912	
0	0.259657	0.35544	0.391094	0.647059	0	0.916667	-0.339324	0.321429	-0.470212	0.323327	0.647995	
0	0.238344	0.366771	0.377876	0.558824	0	0.916667	0.0606302	0.201796	0.267062	0.118508	0.592807	
0	0.260803	0.377033	0.39135	0.558824	0	0.916667	-0.240027	0.0647896	-0.271326	0.156	0.166121	
0	0.0747848	0.435301	0.407527	0.352941	0.521739	1	-0.16575	0.00884873	-0.101035	0.0049076	0.427226	
0	0.0989218	0.424336	0.396712	0.352941	0.521739	1	-0.121334	-0.0154052	-0.10531	-0.0180488	0.0202346	
0	0.177699	0.472873	0.406117	0.352941	0.521739	1	-0.0703808	0.00162226	-0.0440113	0.00156655	0.0180393	
0	0.0476289	0.413211	0.362003	0.323529	0.478261	0.916667	-0.0625362	-0.0559254	0.0703211	-0.0487579	0.77324	
0	0.119205	0.459138	0.390287	0.323529	0.478261	0.916667	-0.0336369	0.0402778	-0.0421842	0.0454418	0.00314332	
0	0.58897	0.379746	0.391712	0.5	0	0.916667	0.0498676	-0.629845	0.24447	-0.283768	0.281002	
0	0.284124	0.371705	0.39267	0.5	0	0.666667	-0.183756	0.391735	-0.29222	0.431849	0.264353	
0	0.164399	0.360094	0.398035	0.764706	0	1	-0.554968	-0.0887197	-0.496062	-0.111861	0.0406894	
0	0.165457	0.393661	0.409633	0.676471	0	1	0.382598	-0.237288	0.254307	-0.252245	0.840362	
0	0.0894153	0.385617	0.403844	0.558824	0	0.916667	0.405825	-0.0869308	0.285536	-0.117965	0.127561	
0	0.0647388	0.444646	0.378187	0.617647	0	1	0.0283718	0.0993252	-0.0361111	0.104745	0.798545	
0	0.0741121	0.442951	0.412942	0.294118	0.434783	0.833333	0.165536	0.0295717	0.0928508	0.053852	0.390072	
0	0.0233742	0.440551	0.392124	0.323529	0.478261	0.916667	0.0479998	-0.061455	0.0617463	-0.0939536	0.0277876	
0	0.0893745	0.392792	0.386146	0.441176	0.173913	0.833333	-0.129894	-0.0332247	-0.173748	-0.0101918	0.510879	
0	0.256925	0.370286	0.391882	0.558824	0	0.833333	-0.164372	-0.455223	-0.301742	-0.412749	0.55703	
0	0.13836	0.363608	0.390775	0.764706	0	1	0.339917	-0.0609564	0.380343	-0.0720021	0.246823	
0	0.116105	0.414232	0.415122	0.676471	0	1	-0.252635	-0.165392	-0.164796	-0.261573	0.458431	
0	0.122809	0.395695	0.381072	0.676471	0	1	0.0523988	-0.147389	0.144798	-0.102752	0.854256	
0	0.190778	0.368571	0.324308	0.617647	0	1	0.505562	-0.0695881	-0.0947858	-0.0454726	0.382393	
0	0.196111	0.389255	0.400965	0.617647	0	0.916667	0.322262	-0.0892893	0.246799	-0.115615	0.164698	
0	0.244283	0.426928	0.39148	0.617647	0	1	-0.0631957	-0.0807767	-0.0857563	-0.0941891	0.205561	
0	0.210724	0.394921	0.397781	0.588235	0	1	-0.25511	-0.0370495	-0.205337	-0.050204	0.0371663	
0	0.338096	0.372515	0.395592	0.5	0	0.75	0.332598	-0.214976	0.33037	-0.191472	0.139944	
0	0.394747	0.426482	0.393148	0.470588	0	0.833333	0.115225	-0.0684273	0.0884311	-0.104843	0.292102	
0	0.108779	0.381513	0.401342	0.705882	0	1	0.365985	0.0915692	0.297337	0.175807	0.0348547	
0	0.130997	0.406611	0.388197	0.647059	0	1	-0.0816735	0.111102	-0.125395	0.140039	0.8142	
0	0.355217	0.422129	0.390621	0.5	0	1	0.0870948	0.0631356	0.0990653	0.0125609	0.249375	
0	0.410057	0.347994	0.383232	0.617647	0	0.916667	-0.29754	0.0588658	-0.493941	0.0606581	0.480517	
0	0.165914	0.42024	0.405063	0.529412	0	0.833333	0.197646	0.0392839	0.132592	0.0637512	0.260042	
0	0.107705	0.4399	0.405577	0.352941	0.521739	1	-0.138766	-0.0245116	-0.0881814	-0.0172997	0.106711	
0	0.0468877	0.513857	0.420785	0.294118	0.434783	0.833333	-0.0507473	0.000488897	-0.0237997	0.00347596	0.0370336	
0	0.103577	0.427804	0.38707	0.294118	0.434783	0.833333	-0.0657556	0.0236205	-0.0801132	0.0598451	0.069594	
0	0.0997705	0.47789	0.410423	0.411765	0.608696	1	-0.0682247	-0.0508293	-0.0410489	-0.0370218	0.712393	
0	0.0448828	0.388389	0.410389	0.529412	0	0.833333	0.262991	-0.308962	0.260207	-0.517206	0.0252434	
